Date,AAPL,MSFT,SPY
2022-02-01,-0.0009726918993816129,-0.007177983116451199,0.006732953399745289
2022-02-02,0.007043693453141638,0.015103735849755572,0.009678375133004312
2022-02-03,-0.016846545306868216,-0.0397136144161777,-0.023792868068095118
2022-02-04,-0.0017021380956438032,0.015446971206055508,0.004705979180163412
2022-02-07,-0.00424734441476477,-0.016448712411298055,-0.0032238998709119625
2022-02-08,0.018278205502546996,0.011924851959970726,0.008198402748235013
2022-02-09,0.008271949038859333,0.021610052430492955,0.014527083728268041
2022-02-10,-0.02384843284232805,-0.028780456427576328,-0.018138418991008962
2022-02-11,-0.02047625122513082,-0.02459252938552209,-0.019909699409350216
2022-02-14,0.0014331653724238473,-0.00013910140514835487,-0.0032628633675689414
2022-02-15,0.022937958801734323,0.018377086958297106,0.015978666085204034
2022-02-16,-0.001412421301067447,-0.0011650055553615074,0.0011247498969693777
2022-02-17,-0.02152553750066683,-0.029716028170690564,-0.02159202018589117
2022-02-18,-0.009413242508717862,-0.009678082756149066,-0.0064981300903585015
2022-02-22,-0.017939432276190957,-0.0007434349525611173,-0.010772035986959727
2022-02-23,-0.026177471505715037,-0.026217582425906546,-0.01790894239543883
2022-02-24,0.016508175487103066,0.04982445898138723,0.014937738387795978
2022-02-25,0.012898441372998885,0.009195228506709372,0.02182520903224539
2022-02-28,0.0016322109606483838,0.004967085305794974,-0.0025723132266732133
2022-03-01,-0.011718412568634522,-0.012939717867056586,-0.015347685489502216
2022-03-02,0.020413400206517194,0.017606034054184917,0.018240773941673227
2022-03-03,-0.001990901143119821,-0.014324235027119561,-0.00498361624259739
2022-03-04,-0.018603092718823485,-0.0206910803933988,-0.008161122104662551
2022-03-07,-0.023976190263415614,-0.038500702286704776,-0.02992064861863989
2022-03-08,-0.0117617086751954,-0.011039965964103924,-0.007607689494346512
2022-03-09,0.034385524130963414,0.04484252452449806,0.02644492678286925
2022-03-10,-0.02754779169126772,-0.010140349224903191,-0.004519717832866138
2022-03-11,-0.02422154856982965,-0.01952282733519531,-0.012789429270667813
2022-03-14,-0.026905422901565224,-0.013036392016609713,-0.0073622545417193095
2022-03-15,0.029227694784978848,0.038007772021776555,0.021778578882093527
2022-03-16,0.02864600080398601,0.024895213623112363,0.021925656925586786
2022-03-17,0.006385215154134501,0.00281997505818017,0.01243083675283699
2022-03-18,0.020732003171589655,0.01749464086135688,0.01090179545215853
2022-03-21,0.008515626322490144,-0.004238097597384444,-0.0002938483458088144
2022-03-22,0.02054981381972897,0.016246500327929753,0.011640622588798775
2022-03-23,0.008218953349550863,-0.015145122125810683,-0.012965186858539103
2022-03-24,0.022398556126933356,0.015276432825632841,0.01495712689535848
2022-03-25,0.0037352070255432003,-0.0013880515268549932,0.004872550811571291
2022-03-28,0.005035835780736585,0.02286109042447037,0.007088150519714612
2022-03-29,0.01896269553793591,0.015047418635480125,0.012292562399269085
2022-03-30,-0.006671572106087755,-0.004926535104446552,-0.006194585485077375
2022-03-31,-0.017961135517391744,-0.0178482428247918,-0.015506072832736395
2022-04-01,-0.001718368613797912,0.003599856711227301,0.0028229681608325672
2022-04-04,0.02344521328145786,0.017774922613473212,0.008533484348538402
2022-04-05,-0.019140303115359386,-0.013070926773947621,-0.01271069932117749
2022-04-06,-0.01860265328196227,-0.03729178010157901,-0.010046077209583339
2022-04-07,0.0018080302718472636,0.006226048454538773,0.005020520882282186
2022-04-08,-0.012008197171410417,-0.014708865163186733,-0.002674007204780126
2022-04-11,-0.025824089626213527,-0.04023163211523848,-0.017235676050079713
2022-04-12,0.011423749314372547,-0.011275614751179552,-0.003719046472625919
2022-04-13,0.016232853904441225,0.019525088757275245,0.011389334295772767
2022-04-14,-0.030437750929513327,-0.02746215895864773,-0.01253185490611559
2022-04-18,-0.001334994584526447,0.0024556299955293013,0.00041040814711265053
2022-04-19,0.013993082125879963,0.01689701924841267,0.016019160936680918
2022-04-20,-0.0010325371567789573,0.0037144470774307103,-0.0007444958733137583
2022-04-21,-0.004800087187290551,-0.019579126269654235,-0.015067139023471456
2022-04-22,-0.02825776216889261,-0.0244397970542303,-0.02782175791641695
2022-04-25,0.00672952156042318,0.024129842213991805,0.005780730421900792
2022-04-26,-0.03804248538659231,-0.038129660774488996,-0.029386846324980877
2022-04-27,-0.0014787433378536698,0.04698920509161007,0.0028058457190464985
2022-04-28,0.044189567869869995,0.022384246126147377,0.024946028438889295
2022-04-29,-0.03728805960089943,-0.04271008975745521,-0.037653819611417554
2022-05-02,0.0019640615365766013,0.024729953310273257,0.005999813201198999
2022-05-03,0.00959083360647697,-0.009499652872043476,0.00457484836887067
2022-05-04,0.04018435427229718,0.028684466154068246,0.030000705172895294
2022-05-05,-0.05734997878933404,-0.04452735342533928,-0.036190166133316146
2022-05-06,0.004720802895398472,-0.00949867778162134,-0.00599429717266944
2022-05-09,-0.03375695701319709,-0.03764186344902613,-0.032533226003967575
2022-05-10,0.015987100946591684,0.018422658264104008,0.0023038797391056976
2022-05-11,-0.05322040057168901,-0.03377056166610206,-0.01601360037124525
2022-05-12,-0.02727719481236888,-0.020159484379492432,-0.0010460321603874762
2022-05-13,0.031424341302788796,0.02233402972033803,0.023630140136297138
2022-05-16,-0.010734895465250254,0.0014614300713165977,-0.004068208604002604
2022-05-17,0.025095549444397958,0.020135285619163303,0.02036178503891553
2022-05-18,-0.058074332460453425,-0.046596578576474715,-0.04114680511513505
2022-05-19,-0.024945207955022104,-0.003705408491163793,-0.006140665775390213
2022-05-20,0.0017493813350773913,-0.002294561121791362,0.00043987169330301
2022-05-23,0.039321403877552404,0.03153293378905865,0.018533710105398532
2022-05-24,-0.019373458165694992,-0.0039579908350554065,-0.0076656468025838535
2022-05-25,0.0011199059004579639,0.011111616687230421,0.008791642691174948
2022-05-26,0.0229294495395857,0.012792757935047895,0.01978860399295529
2022-05-27,0.039961743458047275,0.027230352520329022,0.024252209488960938
2022-05-31,-0.005364568045822529,-0.0050330929286674314,-0.005626624925320872
2022-06-01,-0.0008593702572954825,0.0020230271600786957,-0.008122142880528335
2022-06-02,0.016646074753749355,0.007891480440993817,0.018870915997410524
2022-06-03,-0.03931574102148314,-0.016741862283366927,-0.016549745044835525
2022-06-06,0.005214237111502681,-0.004709352694307515,0.0030366389090350603
2022-06-07,0.017455429156231134,0.013855901427012568,0.00954516546005646
2022-06-08,-0.00506205505431946,-0.007694994105027474,-0.01092639167005423
2022-06-09,-0.036625739893304025,-0.021005831818681098,-0.02407418913386793
2022-06-10,-0.03940113519906809,-0.04558564332817917,-0.029422509056553428
2022-06-13,-0.03903041152166222,-0.04333914629487619,-0.03870181564179494
2022-06-14,0.0066410777741745045,0.009162035403862775,-0.00302477530870978
2022-06-15,0.01990992709972621,0.029304165871511068,0.01415739703780239
2022-06-16,-0.04044275351273432,-0.02734251344817631,-0.03365417337143508
2022-06-17,0.011465133268180789,0.010877583247634486,0.002157688524631096
2022-06-21,0.03223906999118973,0.024292956538785097,0.024864524685670845
2022-06-22,-0.0038535404812255957,-0.0024101738688862614,-0.0018156181419003033
2022-06-23,0.021354338778912,0.022389277807782867,0.00975274877999071
2022-06-24,0.02422265012053277,0.03357398754615485,0.03130118440680785
2022-06-27,0.0,-0.010548418707466232,-0.0038290318034376533
2022-06-28,-0.030243749455770793,-0.032262063296372295,-0.020643716596518
2022-06-29,0.012939467113477513,0.014627831027483475,-0.0008147664559177339
2022-06-30,-0.018187734984819317,-0.013262757199037361,-0.008159566520188132
2022-07-01,0.016028143300401886,0.010645489608415762,0.010522745753064078
2022-07-05,0.018754483893311785,0.012521083921312173,0.0018892543067108563
2022-07-06,0.009559415627067969,0.012696278694425632,0.0033688879059373482
2022-07-07,0.02372811936004856,0.008192851901264115,0.014870012232414484
2022-07-08,0.004703644997949209,-0.002755300357650237,-0.0008294070750323593
2022-07-11,-0.014871015397891981,-0.011842771506936477,-0.01148955224454616
2022-07-12,0.006798995874794427,-0.04184311627644083,-0.008884910279397336
2022-07-13,-0.0025354912511971342,-0.0037477780115090635,-0.005266925252323803
2022-07-14,0.020270217941401898,0.005361165045207716,-0.00243053574916577
2022-07-15,0.011403066035656466,0.01034247877858569,0.018924362393842126
2022-07-18,-0.020865667629155843,-0.009671336465200343,-0.008286444839818633
2022-07-19,0.02636425966933029,0.02054967599850133,0.026655130279289337
2022-07-20,0.013430009085355315,0.010508155872914975,0.006357922331757694
2022-07-21,0.014977905693714775,0.009758859577082713,0.010128467683282577
2022-07-22,-0.008152121040540722,-0.017064510438746475,-0.00931977591539273
2022-07-25,-0.007416058418053758,-0.005894243634473875,0.0012183875373858234
2022-07-26,-0.0088627069440394,-0.027141068904783596,-0.011907815877394822
2022-07-27,0.03366324158761056,0.06471388175496556,0.025635928672061856
2022-07-28,0.0035595847486722463,0.02814448192262829,0.012464216035796824
2022-07-29,0.03227191714369752,0.015539547614939007,0.014472069417658386
2022-08-01,-0.006181848117435927,-0.009780324057034448,-0.0029638118282344695
2022-08-02,-0.009329167763444007,-0.011533224056445055,-0.006619284564631086
2022-08-03,0.03753878711059216,0.02745803869078724,0.015539720904429776
2022-08-04,-0.0019319660700947414,0.004164282014763622,-0.0006829829544867085
2022-08-05,-0.0013901436781018402,-0.0026033512098213763,-0.0016893721917909579
2022-08-08,-0.0029090126196005322,-0.00920555638441252,-0.001158063143157238
2022-08-09,0.0003072574226838236,0.007040556595958638,-0.00398288242695617
2022-08-10,0.025855588456593907,0.024009761548290074,0.02078861529960277
2022-08-11,-0.004434490625585117,-0.0074315251447686715,0.0
2022-08-12,0.0211897169810174,0.016899405142478466,0.01678618738665268
2022-08-15,0.006315390345448655,0.005325491478027132,0.004112861388266095
2022-08-16,-0.000919002040241369,-0.002596385688581253,0.0019581096932920527
2022-08-17,0.00874595246575045,-0.0026346333044869655,-0.007123779765041913
2022-08-18,-0.0022956917932100405,-0.003950960012083215,0.0029071486611675795
2022-08-19,-0.015208393171742506,-0.013954381111325834,-0.013528687253150417
2022-08-22,-0.02331573260320233,-0.02979413745833675,-0.021046383125177762
2022-08-23,-0.0020278273187330094,-0.0047341589111602545,-0.0024215679950206955
2022-08-24,0.0017919632841831652,-0.002347791534453152,0.003193925194512246
2022-08-25,0.014817398447688484,0.011030138421377044,0.01401963303922426
2022-08-26,-0.03843531503570407,-0.03934558570375199,-0.03443597147000716
2022-08-29,-0.013781194125089838,-0.01072566451890513,-0.006631247187422213
2022-08-30,-0.015420208422025038,-0.008560255432894091,-0.011039271375112422
2022-08-31,-0.010693095028827648,-0.005714034718094654,-0.007639260221264099
2022-09-01,0.004693908477483798,-0.0041054504610029555,0.003133043794376295
2022-09-02,-0.013699507973304964,-0.016815344934772714,-0.010605644367654564
2022-09-06,-0.008260866856008152,-0.011027235263011132,-0.003778643229433285
2022-09-07,0.009222911665288585,0.018933292390754523,0.0178135824515175
2022-09-08,-0.00966891274833148,0.001657328135647375,0.006511760037769172
2022-09-09,0.01865945245373488,0.022718327699326385,0.015415919693731068
2022-09-12,0.037788738744592654,0.008252360359325752,0.010691206280574775
2022-09-13,-0.06047776434328577,-0.05655239190570665,-0.04445751568646241
2022-09-14,0.009512050191351077,0.0009177743606758937,0.003808904540694694
2022-09-15,-0.019108798761386152,-0.027499223526151386,-0.011419847323222373
2022-09-16,-0.011020205813662325,-0.0026162074113411445,-0.0076451293605564186
2022-09-19,0.02477772496786985,-0.000891655580048653,0.0077251259474115305
2022-09-20,0.015529616663361421,-0.008498006189457258,-0.011545443945659203
2022-09-21,-0.020461338883796767,-0.014537657126662485,-0.0175926016162637
2022-09-22,-0.006394742014170624,0.008456970444970773,-0.008441590668736182
2022-09-23,-0.015241446152267614,-0.012787397237280191,-0.016900080456009586
2022-09-26,0.0022540338228416693,-0.001972640975886373,-0.009935266739525888
2022-09-27,0.006544837250319755,-0.004388047479763974,-0.0025599020772105858
2022-09-28,-0.012733718402069686,0.01951600094970523,0.019484701791509768
2022-09-29,-0.05035693408513142,-0.014913347378596821,-0.021111177748655296
2022-09-30,-0.030508331915067688,-0.019562666389088237,-0.015587811086414913
2022-10-03,0.030294953060102395,0.033100925492485535,0.026067708029743612
2022-10-04,0.02529966868191605,0.03326145569872724,0.030511374385002808
2022-10-05,0.002043934903821157,0.0012769616600351768,-0.0023271524303502605
2022-10-06,-0.006631991780084343,-0.009712186064960564,-0.010373147375318975
2022-10-07,-0.03741022670949543,-0.05218862951677853,-0.028290971522662602
2022-10-10,0.002333588461951471,-0.021530232815237874,-0.007662806842762135
2022-10-11,-0.010307313199902182,-0.01689483852694793,-0.0063511889536506305
2022-10-12,-0.004603958760386393,0.0015091614368313597,-0.0033099117164872255
2022-10-13,0.03305347796359621,0.03691590990535452,0.026058630464699244
2022-10-14,-0.03276785469873828,-0.02454924417866859,-0.023058648524082237
2022-10-17,0.028706099153613877,0.03849354259528932,0.025371690525577303
2022-10-18,0.009362608317387498,0.004081122682869341,0.011683855307144653
2022-10-19,0.0007751009780870385,-0.008506489062250771,-0.007115932387858012
2022-10-20,-0.003273602471922016,-0.0013974735611379987,-0.008419354844728244
2022-10-21,0.026685169917472946,0.024965759489049878,0.02401086831560015
2022-10-24,0.014705394033020503,0.020966490966125916,0.01216051257383343
2022-10-25,0.019145927599373246,0.013699405233699927,0.01584380657280732
2022-10-26,-0.01981060928880451,-0.0802982424254501,-0.007562315422515403
2022-10-27,-0.030930052036700007,-0.01995580321584981,-0.005354302817951236
2022-10-28,0.07282454267044752,0.03943040719005231,0.02351363043338176
2022-10-31,-0.015540175433089424,-0.015982080311356277,-0.007248887748230658
2022-11-01,-0.017680460559663835,-0.01719717224404824,-0.004384928381006908
2022-11-02,-0.038037615181156455,-0.0360253876549623,-0.02541584727117719
2022-11-03,-0.043328772875543514,-0.026936881264234182,-0.010353920038033291
2022-11-04,-0.0019426983316077225,0.03279181787725138,0.014292789976187556
2022-11-07,0.003888912030741884,0.02884730336713348,0.009515361876527642
2022-11-08,0.004156710851732881,0.004374011106596224,0.005381861827941291
2022-11-09,-0.03374777332249468,-0.01923149164235161,-0.020811361941929465
2022-11-10,0.08524337510267735,0.0790601868207513,0.05348770418640457
2022-11-11,0.019089001733394312,0.016854869062251056,0.009639598257639229
2022-11-14,-0.009526241848523048,-0.02276191366577432,-0.008545576569798203
2022-11-15,0.01178750270507683,0.0017454513091206365,0.008493579086464757
2022-11-16,-0.008368532964941744,0.0018180981478016422,-0.007657472881105755
2022-11-17,0.012889196427938229,-0.00020605334331374819,-0.0030568826569882454
2022-11-18,0.003778417963492896,-0.001906955490818136,0.004520350551072236
2022-11-21,-0.02192348308943906,0.003432425456898629,-0.0036351239264861375
2022-11-22,0.014561157255107133,0.012245153171687305,0.013361403815813949
2022-11-23,0.0059236547841796505,0.01034144768146401,0.006280996163180649
2022-11-25,-0.01980155588731476,-0.0003572345159378237,-0.0002240111654472145
2022-11-28,-0.026620252038194014,-0.023422648803524338,-0.016081544288109036
2022-11-29,-0.02137553072461985,-0.005932883668565174,-0.0017181459778824817
2022-11-30,0.047449215193457434,0.0598038156033051,0.031015099283675716
2022-12-01,0.0018980390358176156,-0.0017743261718901919,-0.0007423414603008619
2022-12-02,-0.0033821094903598143,0.0013001517345552073,-0.0011527378798083963
2022-12-05,-0.008012246699701117,-0.01908467924206855,-0.018154849152776563
2022-12-06,-0.025695564583487616,-0.0205086775960135,-0.014520828131133458
2022-12-07,-0.013892527784209461,-0.0030690221291146485,-0.0016982514728526366
2022-12-08,0.012064542097454296,0.012322691370951412,0.0078038753750692995
2022-12-09,-0.0034382848148200086,-0.008031177735087564,-0.007500875010467938
2022-12-12,0.01626958814596194,0.02847764655253553,0.014315047179057953
2022-12-13,0.006740469580282653,0.017310749025480437,0.0075415821620681426
2022-12-14,-0.01565773508061759,0.001166383769650797,-0.006412549156132347
2022-12-15,-0.04798872223724953,-0.03243701269458935,-0.02476570159267202
2022-12-16,-0.014670189747793742,-0.017499952493573296,-0.011873774494932422
2022-12-19,-0.016049591512670325,-0.017481893176115794,-0.008517635226025312
2022-12-20,-0.0005274685074537717,0.005606340981011179,0.0013641290471317687
2022-12-21,0.023547035025667785,0.01081575237727604,0.014841150589179659
2022-12-22,-0.024082432456311795,-0.025859170734221733,-0.014366988999576523
2022-12-23,-0.0027886968665268505,0.002267584333041762,0.005737114017695489
2022-12-27,-0.01397576063657327,-0.007452866701843167,-0.003948163621716205
2022-12-28,-0.03117264813612251,-0.010304569101676578,-0.012505502774777558
2022-12-29,0.027930952136045947,0.027257587763376976,0.017837094018149178
2022-12-30,0.0024711869979800257,-0.004946444847516128,-0.002636623096830293
2023-01-03,-0.03812101205964999,-0.0010092016291397103,-0.00422119436212416
2023-01-04,0.010251960717660148,-0.04472100366744622,0.007691256140573777
2023-01-05,-0.010648373590898277,-0.030088529659989427,-0.011478985293901739
2023-01-06,0.03612428671543556,0.011708745685860618,0.02267357578069089
2023-01-09,0.00408125683329563,0.009690935180981217,-0.0005662025109363422
2023-01-10,0.004451655779963748,0.007587986635964636,0.006987263541161583
2023-01-11,0.020890247550388808,0.02979757468844211,0.012565909851283138
2023-01-12,-0.000591280898386779,0.011546947777722248,0.003636050579642414
2023-01-13,0.010057084492371391,0.0030168630934299585,0.0038739436604464583
2023-01-17,0.008722386934992677,0.004675351908383319,-0.0018391595823599794
2023-01-18,-0.0053799073928053835,-0.01906673709457818,-0.01591056098398048
2023-01-19,0.0004413310316121931,-0.01659790944364252,-0.0073052755799251174
2023-01-20,0.01903747097391714,0.035118973940921186,0.018457208597265125
2023-01-23,0.02321578812797356,0.00977683765176211,0.011930321337244818
2023-01-24,0.01001513482101054,-0.0022315726321065106,-0.0010791808031139685
2023-01-25,-0.004709741204381668,-0.005926036864191773,0.0003813234029335449
2023-01-26,0.014695840941512911,0.03024872927719241,0.010924254486379834
2023-01-27,0.013602993126848206,0.0006514431334127866,0.002295686290639703
2023-01-30,-0.020279955002355538,-0.022198010104362106,-0.0126250575278439
2023-01-31,0.008972207095026514,0.020792165577248112,0.014598388995712188
2023-02-01,0.007856487411569663,0.019741504224050653,0.010572147526842953
2023-02-02,0.03639894650446641,0.04581547804926306,0.014448449559069772
2023-02-03,0.02410905014940488,-0.023907472480195736,-0.010684779275711922
2023-02-06,-0.01808374712409378,-0.0061404844067298485,-0.006126323383878234
2023-02-07,0.019058887664131722,0.04116790476830712,0.01298815339413234
2023-02-08,-0.01781288952184614,-0.0031046472858734095,-0.01099209958711782
2023-02-09,-0.0069359804973009405,-0.011729035854950649,-0.00870720031861749
2023-02-10,0.0024578182002344853,-0.0019682842535421814,0.0023254676911893296
2023-02-13,0.018627719991880544,0.030759717852453242,0.011674320722899974
2023-02-14,-0.004230478207659771,0.003123161604687818,-0.000459766676514886
2023-02-15,0.013809308300778214,-0.00802388962182124,0.003243831460474187
2023-02-16,-0.010491835224046512,-0.026987675577542714,-0.013867127018719975
2023-02-17,-0.007572545602279705,-0.015716803215305736,-0.002506403259569767
2023-02-21,-0.027046450370486884,-0.021110754749183377,-0.02025997080306014
2023-02-22,0.0028938271672121906,-0.004601019213028602,-0.0013808978028629307
2023-02-23,0.0032844532812341043,0.012876840327175246,0.005311432556161919
2023-02-24,-0.018175372066351034,-0.02202489381409681,-0.010742287010071823
2023-02-27,0.008228016030945024,0.003760059328410399,0.0034000076909418055
2023-02-28,-0.0034612288387178237,-0.0029508184863123554,-0.00370707066208104
2023-03-01,-0.014348220769051784,-0.01271828462086144,-0.0038410385941793582
2023-03-02,0.0041205419160743545,0.01946756685096707,0.007747750162567304
2023-03-03,0.034496032022914645,0.01650580446254481,0.01591495045435456
2023-03-06,0.018369202269814353,0.006168459949250737,0.0006912304559450802
2023-03-07,-0.014597640679985893,-0.010646355619758395,-0.015450602655816123
2023-03-08,0.00832699524388435,-0.0017688130608688726,0.0016326323024644306
2023-03-09,-0.015025463336688692,-0.005453863171024428,-0.018623357653955817
2023-03-10,-0.013975094297778748,-0.014893293701165065,-0.014530708729437623
2023-03-13,0.013176578555121285,0.021217979575000715,-0.0014307627067505764
2023-03-14,0.013998642108791957,0.02668831625988206,0.01639333109904486
2023-03-15,0.0026113213904034194,0.01767577313358403,-0.006272345087434404
2023-03-16,0.01852510491962014,0.039740923910581316,0.01739667585544092
2023-03-17,-0.005472058782433931,0.011616346612937587,-0.011764286967333872
2023-03-20,0.015365020333796948,-0.026095421142100582,0.009567042412135539
2023-03-21,0.011878245541468931,0.005674616928338786,0.013049817345838951
2023-03-22,-0.009148192128659027,-0.005454906684302694,-0.017194172124639005
2023-03-23,0.006938891857263173,0.01952770808619347,0.0027003564549612567
2023-03-24,0.008285041046347627,0.010425236813889861,0.006540048080206011
2023-03-27,-0.012380053471766234,-0.015047732733712764,0.0018648277975071169
2023-03-28,-0.003983699617361826,-0.004164964858257581,-0.0022465215617078825
2023-03-29,0.01959204908230603,0.018995857030371086,0.014431068500904446
2023-03-30,0.009846814352769543,0.01254250199649335,0.005839835072168553
2023-03-31,0.015531464020485154,0.014851880914666502,0.013995467329641745
2023-04-03,0.007657963072449186,-0.0037205805584355897,0.0038022859497384787
2023-04-04,-0.0032451845446652165,-0.00016944665118645536,-0.005560528160935062
2023-04-05,-0.011364699549263578,-0.009934408706041738,-0.00262300844655634
2023-04-06,0.005486880961235089,0.02520637411104064,0.003894275965792317
2023-04-10,-0.016102849896990682,-0.007605077131518113,0.0010263862446832888
2023-04-11,-0.007621921343800378,-0.0229283315211938,0.0002633278384089929
2023-04-12,-0.004362681812146656,0.0023273643985035463,-0.004078064164190286
2023-04-13,0.03353829136096771,0.022151802801663848,0.013191490135419107
2023-04-14,-0.0021192983102239016,-0.012846529156859621,-0.0024455516480617863
2023-04-17,0.00011615857492615151,0.009254590153007105,0.0035804634665461666
2023-04-18,0.0074911735633272055,-0.001493132746360821,0.0006525496187858234
2023-04-19,0.006929439634498456,0.00028123066724538795,-0.0001637176816271496
2023-04-20,-0.005856045453297467,-0.00814899189029902,-0.005477639262358509
2023-04-21,-0.009830812702691413,-0.0012162108557605962,0.0007754576773038175
2023-04-24,0.0018773835895332033,-0.014066798933200363,0.0010462883877326065
2023-04-25,-0.009484038885238286,-0.022797157344050027,-0.0160027107321942
2023-04-26,-6.167928009893689e-05,0.06993505853673568,-0.004244256097399048
2023-04-27,0.028002267521289353,0.03152351944313081,0.019713994775594434
2023-04-28,0.007510947644077187,0.007937575010698836,0.008498592557499622
2023-05-01,-0.0005239935573417261,-0.005542380198749673,-0.0010107838388835264
2023-05-02,-0.006213537977315899,-0.0004911950076522688,-0.011304107102651215
2023-05-03,-0.006493646440636331,-0.0033152306382506617,-0.006885607134105012
2023-05-04,-0.009948159263568094,0.0033152306382505125,-0.007110849071446644
2023-05-05,0.04585100060364225,0.01700744217118233,0.018345726643585615
2023-05-08,-0.00040744578624459454,-0.0064568530193808565,0.00026389034264699896
2023-05-09,-0.010005232311904318,-0.00535879957086401,-0.004390622113669365
2023-05-10,0.010325382261232032,0.017147384065395486,0.0046619084481019524
2023-05-11,0.0011226250826386849,-0.00706626929323175,-0.0017459813871964654
2023-05-12,-0.005427018353444142,-0.003684837885134844,-0.0013171058507174271
2023-05-15,-0.002909233447004254,0.0015836873708324022,0.003446247117303337
2023-05-16,0.0,0.00734129730731909,-0.0067040472726253375
2023-05-17,0.0035987153695754624,0.00940679196689254,0.012067772952484799
2023-05-18,0.013581261414316695,0.014289407587988233,0.009586228766290568
2023-05-19,0.0006278892471437007,-0.0005623341143452691,-0.0014542995746619184
2023-05-22,-0.005497311391223013,0.008884025843992355,0.0003999592732835741
2023-05-23,-0.015263552491238385,-0.0186079235892705,-0.011282103897428659
2023-05-24,0.001615542453873295,-0.004480122760837472,-0.0072711294226880455
2023-05-25,0.006675291490726859,0.03773400057998144,0.008622405592325213
2023-05-26,0.013994907308105988,0.021161203373139127,0.012867953589182947
2023-05-30,0.01061521592405692,-0.0050575478817690665,0.0003790662543143937
2023-05-31,-0.00028449826078948446,-0.008555306270777309,-0.005560977740754237
2023-06-01,0.01589257213955835,0.012682480111583511,0.009458238610070882
2023-06-02,0.004766317425271672,0.008438894207653019,0.014354290310452008
2023-06-05,-0.007598854774892523,0.0016094036023597876,-0.001915352600575821
2023-06-06,-0.0020635432218266163,-0.006744226366220997,0.0021746164846487472
2023-06-07,-0.007786361855172921,-0.03135649698501527,-0.0034623908712659718
2023-06-08,0.015339407611654577,0.005795725277512784,0.006029792531076837
2023-06-09,0.002165094843208594,0.004691770406527458,0.0017915943399640707
2023-06-12,0.015519879662114603,0.015366296873910931,0.00903093191968794
2023-06-13,-0.0026158316604593243,0.007329222148195894,0.006574211081442758
2023-06-14,0.0034771179926438404,0.009079879821087537,0.0011874768455958072
2023-06-15,0.011146004389907878,0.03139851165101392,0.012324915889219077
2023-06-16,-0.0058792506222229285,-0.016713138103579987,-0.0034134249439338677
2023-06-20,0.0004853535132075166,-0.012579343323549753,-0.0052006156173629746
2023-06-21,-0.005697273400120582,-0.013373279319027232,-0.005138370246619097
2023-06-22,0.01639679657551459,0.018269176851300056,0.003603615968768973
2023-06-23,-0.0017113816427092726,-0.013905251841588051,-0.007588793572251003
2023-06-26,-0.007577047046704525,-0.019345970758531228,-0.004098390650991128
2023-06-27,0.014941579998198923,0.01800432141666178,0.010908362503543878
2023-06-28,0.006303839256877477,0.0038147481268590313,0.0005044266477068584
2023-06-29,0.001794582123107568,-0.002382511689965414,0.0039304923211289314
2023-06-30,0.022838359240107443,0.016256624821518167,0.01173426325743385
2023-07-03,-0.007815252034034336,-0.007517431120616574,0.0011492821713936206
2023-07-05,-0.005882014314806447,0.0004728075880927905,-0.0014887807560353633
2023-07-06,0.0025010609632284283,0.009184239425794721,-0.007863730381513898
2023-07-07,-0.005901993687810974,-0.01194044037191775,-0.0025245621942945663
2023-07-10,-0.010919653317673183,-0.016113138143131832,0.0025245621942946374
2023-07-11,-0.0028116608649885032,0.0019279888648144887,0.006351909459291076
2023-07-12,0.008948366685983025,0.014128147596752377,0.00801151743921606
2023-07-13,0.004047375132674276,0.01605929540900497,0.00790913691767775
2023-07-14,0.000788470381927999,0.007503296370918561,-0.0006240548277524401
2023-07-17,0.017149300889193954,0.001417264507237305,0.0034638193237972897
2023-07-18,-0.001337222055817304,0.03902711778275749,0.0074035623122619375
2023-07-19,0.0070509603863074845,-0.012342776958939865,0.0022241391195880677
2023-07-20,-0.010153743123124571,-0.02339198606774559,-0.0066624121612238185
2023-07-21,-0.006182043620297137,-0.008976447453760292,0.0
2023-07-24,0.004216317707884601,0.0038887469336480202,0.004460809370198147
2023-07-25,0.00450602914146437,0.016867943360488958,0.0027254013541252267
2023-07-26,0.00453249142531842,-0.038367775957023634,0.00015731079476646246
2023-07-27,-0.0066132886152683685,-0.021087821852209872,-0.006655598611736063
2023-07-28,0.013430398555092884,0.022865344741251223,0.00974062545264684
2023-07-31,0.003152475862347445,-0.007267652668285442,0.0019068300261987196
2023-08-01,-0.004312081520257832,0.001252046778219684,-0.0028660949621994083
2023-08-02,-0.015580816182062945,-0.02663719360262042,-0.014009202624151501
2023-08-03,-0.007349340730759861,-0.002564100003544084,-0.0028716118624890607
2023-08-04,-0.04920629523059563,0.0034132258409697493,-0.0045325325679399795
2023-08-07,-0.017404480889661313,0.007092075624404076,0.008692662370137279
2023-08-08,0.005293056307948262,-0.012377624498189629,-0.004360835923495404
2023-08-09,-0.008988330680064298,-0.011785257689278185,-0.00670800160336611
2023-08-10,-0.001240466551771434,0.0021702186889667346,0.0003604592335534209
2023-08-11,0.0003400069167495023,-0.005963713910161037,-0.0005832282998894752
2023-08-14,0.009350078832554155,0.009394452850483449,0.00550414084583094
2023-08-15,-0.011266961593639803,-0.006753840356153211,-0.011713373239044722
2023-08-16,-0.004973775633003212,-0.0024263339818636387,-0.007367284776440593
